category,address,name,getName,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal
symbol,0x10008150,STR_10008150,STR_10008150,,None,None,None,0x4,0x38150,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000815C,STR_1000815C,STR_1000815C,,None,None,None,0x4,0x3815C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008170,STR_10008170,STR_10008170,,None,None,None,0x4,0x38170,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008180,STR_10008180,STR_10008180,,None,None,None,0x4,0x38180,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008190,STR_10008190,STR_10008190,,None,None,None,0x4,0x38190,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100081A0,STR_100081A0,STR_100081A0,,None,None,None,0x4,0x381A0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100081AC,STR_100081AC,STR_100081AC,,None,None,None,0x4,0x381AC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100081BC,STR_100081BC,STR_100081BC,,None,None,None,0x4,0x381BC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100081D0,STR_100081D0,STR_100081D0,,None,None,None,0x4,0x381D0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100081E0,STR_100081E0,STR_100081E0,,None,None,None,0x4,0x381E0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100081E4,STR_100081E4,STR_100081E4,,None,None,None,0x4,0x381E4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100081EC,STR_100081EC,STR_100081EC,,None,None,None,0x4,0x381EC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008214,STR_10008214,STR_10008214,,None,None,None,0x4,0x38214,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008234,STR_10008234,STR_10008234,,None,None,None,0x4,0x38234,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008238,STR_10008238,STR_10008238,,None,None,None,0x4,0x38238,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000823C,STR_1000823C,STR_1000823C,,None,None,None,0x4,0x3823C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008248,STR_10008248,STR_10008248,,None,None,None,0x4,0x38248,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008254,STR_10008254,STR_10008254,,None,None,None,0x4,0x38254,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008260,STR_10008260,STR_10008260,,None,None,None,0x4,0x38260,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000826C,STR_1000826C,STR_1000826C,,None,None,None,0x4,0x3826C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008278,STR_10008278,STR_10008278,,None,None,None,0x4,0x38278,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000827C,STR_1000827C,STR_1000827C,,None,None,None,0x4,0x3827C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008288,STR_10008288,STR_10008288,,None,None,None,0x4,0x38288,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008298,STR_10008298,STR_10008298,,None,None,None,0x4,0x38298,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100082A4,STR_100082A4,STR_100082A4,,WORD,None,None,0x1,0x382A4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100082A8,STR_100082A8,STR_100082A8,,None,None,None,0x4,0x382A8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100082B4,STR_100082B4,STR_100082B4,,None,None,None,0x4,0x382B4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100082C0,STR_100082C0,STR_100082C0,,None,None,None,0x4,0x382C0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100082CC,STR_100082CC,STR_100082CC,,None,None,None,0x4,0x382CC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100082D8,STR_100082D8,STR_100082D8,,None,None,None,0x4,0x382D8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100082E4,STR_100082E4,STR_100082E4,,None,None,None,0x4,0x382E4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100082EC,STR_100082EC,STR_100082EC,,None,None,None,0x4,0x382EC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008300,STR_10008300,STR_10008300,,None,None,None,0x4,0x38300,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008308,STR_10008308,STR_10008308,,None,None,None,0x4,0x38308,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008310,STR_10008310,STR_10008310,,None,None,None,0x4,0x38310,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000831C,STR_1000831C,STR_1000831C,,None,None,None,0x4,0x3831C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000832C,STR_1000832C,STR_1000832C,,None,None,None,0x4,0x3832C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008334,STR_10008334,STR_10008334,,None,None,None,0x4,0x38334,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000833C,STR_1000833C,STR_1000833C,,None,None,None,0x4,0x3833C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008348,STR_10008348,STR_10008348,,None,None,None,0x4,0x38348,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008354,STR_10008354,STR_10008354,,None,None,None,0x4,0x38354,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000835C,STR_1000835C,STR_1000835C,,None,None,None,0x4,0x3835C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000838C,STR_1000838C,STR_1000838C,,None,None,None,0x4,0x3838C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008390,STR_10008390,STR_10008390,,None,None,None,0x4,0x38390,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008398,STR_10008398,STR_10008398,,None,None,None,0x4,0x38398,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100083A4,STR_100083A4,STR_100083A4,,None,None,None,0x4,0x383A4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100083B8,STR_100083B8,STR_100083B8,,None,None,None,0x4,0x383B8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100083C0,STR_100083C0,STR_100083C0,,None,None,None,0x4,0x383C0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100083C8,STR_100083C8,STR_100083C8,,None,None,None,0x4,0x383C8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100083D4,STR_100083D4,STR_100083D4,,None,None,None,0x4,0x383D4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100083DC,STR_100083DC,STR_100083DC,,None,None,None,0x4,0x383DC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100083E4,STR_100083E4,STR_100083E4,,None,None,None,0x4,0x383E4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100083EC,STR_100083EC,STR_100083EC,,None,None,None,0x4,0x383EC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100083F8,STR_100083F8,STR_100083F8,,None,None,None,0x4,0x383F8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008400,STR_10008400,STR_10008400,,None,None,None,0x4,0x38400,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000841C,STR_1000841C,STR_1000841C,,None,None,None,0x4,0x3841C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008438,STR_10008438,STR_10008438,,None,None,None,0x4,0x38438,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008440,STR_10008440,STR_10008440,,None,None,None,0x4,0x38440,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008448,STR_10008448,STR_10008448,,None,None,None,0x4,0x38448,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008450,STR_10008450,STR_10008450,,None,None,None,0x4,0x38450,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008480,STR_10008480,STR_10008480,,None,None,None,0x4,0x38480,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008484,STR_10008484,STR_10008484,,None,None,None,0x4,0x38484,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000848C,STR_1000848C,STR_1000848C,,None,None,None,0x4,0x3848C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100084B4,STR_100084B4,STR_100084B4,,None,None,None,0x4,0x384B4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100084BC,STR_100084BC,STR_100084BC,,None,None,None,0x4,0x384BC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100084C0,STR_100084C0,STR_100084C0,,None,None,None,0x4,0x384C0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100084C8,STR_100084C8,STR_100084C8,,None,None,None,0x4,0x384C8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100084D4,STR_100084D4,STR_100084D4,,None,None,None,0x4,0x384D4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008500,STR_10008500,STR_10008500,,None,None,None,0x4,0x38500,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008538,STR_10008538,STR_10008538,,None,None,None,0x4,0x38538,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008554,STR_10008554,STR_10008554,,None,None,None,0x4,0x38554,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008560,STR_10008560,STR_10008560,,None,None,None,0x4,0x38560,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008564,STR_10008564,STR_10008564,,None,None,None,0x4,0x38564,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008570,STR_10008570,STR_10008570,,None,None,None,0x4,0x38570,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100085A0,STR_100085A0,STR_100085A0,,None,None,None,0x4,0x385A0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100085A4,STR_100085A4,STR_100085A4,,None,None,None,0x4,0x385A4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100085B0,STR_100085B0,STR_100085B0,,None,None,None,0x4,0x385B0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100085E0,STR_100085E0,STR_100085E0,,None,None,None,0x4,0x385E0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100085E4,STR_100085E4,STR_100085E4,,None,None,None,0x4,0x385E4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100085E8,STR_100085E8,STR_100085E8,,None,None,None,0x4,0x385E8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100085F0,STR_100085F0,STR_100085F0,,None,None,None,0x4,0x385F0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008600,STR_10008600,STR_10008600,,None,None,None,0x4,0x38600,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008608,STR_10008608,STR_10008608,,None,None,None,0x4,0x38608,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000862C,STR_1000862C,STR_1000862C,,None,None,None,0x4,0x3862C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008630,STR_10008630,STR_10008630,,None,None,None,0x4,0x38630,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008634,STR_10008634,STR_10008634,,None,None,None,0x4,0x38634,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008638,STR_10008638,STR_10008638,,None,None,None,0x4,0x38638,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008640,STR_10008640,STR_10008640,,None,None,None,0x4,0x38640,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008648,STR_10008648,STR_10008648,,None,None,None,0x4,0x38648,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000864C,STR_1000864C,STR_1000864C,,None,None,None,0x4,0x3864C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008650,STR_10008650,STR_10008650,,None,None,None,0x4,0x38650,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008654,STR_10008654,STR_10008654,,None,None,None,0x4,0x38654,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008658,STR_10008658,STR_10008658,,None,None,None,0x4,0x38658,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008660,STR_10008660,STR_10008660,,None,None,None,0x4,0x38660,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008664,STR_10008664,STR_10008664,,None,None,None,0x4,0x38664,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000866C,STR_1000866C,STR_1000866C,,None,None,None,0x4,0x3866C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008674,STR_10008674,STR_10008674,,None,None,None,0x4,0x38674,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000867C,STR_1000867C,STR_1000867C,,None,None,None,0x4,0x3867C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008684,STR_10008684,STR_10008684,,None,None,None,0x4,0x38684,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100086A0,STR_100086A0,STR_100086A0,,None,None,None,0x4,0x386A0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100086C0,STR_100086C0,STR_100086C0,,None,None,None,0x4,0x386C0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100086CC,STR_100086CC,STR_100086CC,,None,None,None,0x4,0x386CC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100086D0,STR_100086D0,STR_100086D0,,None,None,None,0x4,0x386D0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100086F8,STR_100086F8,STR_100086F8,,None,None,None,0x4,0x386F8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000872C,STR_1000872C,STR_1000872C,,None,None,None,0x4,0x3872C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008730,STR_10008730,STR_10008730,,None,None,None,0x4,0x38730,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008744,STR_10008744,STR_10008744,,None,None,None,0x4,0x38744,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008748,STR_10008748,STR_10008748,,None,None,None,0x4,0x38748,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000874C,STR_1000874C,STR_1000874C,,None,None,None,0x4,0x3874C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008754,STR_10008754,STR_10008754,,None,None,None,0x4,0x38754,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000875C,STR_1000875C,STR_1000875C,,None,None,None,0x4,0x3875C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000876C,STR_1000876C,STR_1000876C,,None,None,None,0x4,0x3876C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000877C,STR_1000877C,STR_1000877C,,None,None,None,0x4,0x3877C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008784,STR_10008784,STR_10008784,,None,None,None,0x4,0x38784,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008794,STR_10008794,STR_10008794,,None,None,None,0x4,0x38794,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100087A4,STR_100087A4,STR_100087A4,,None,None,None,0x4,0x387A4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100087A8,STR_100087A8,STR_100087A8,,None,None,None,0x4,0x387A8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100087B0,STR_100087B0,STR_100087B0,,None,None,None,0x4,0x387B0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100087B8,STR_100087B8,STR_100087B8,,None,None,None,0x4,0x387B8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100087C0,STR_100087C0,STR_100087C0,,None,None,None,0x4,0x387C0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100087CC,STR_100087CC,STR_100087CC,,None,None,None,0x4,0x387CC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100087D0,STR_100087D0,STR_100087D0,,None,None,None,0x4,0x387D0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100087D4,STR_100087D4,STR_100087D4,,None,None,None,0x4,0x387D4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100087DC,STR_100087DC,STR_100087DC,,None,None,None,0x4,0x387DC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000880C,STR_1000880C,STR_1000880C,,None,None,None,0x4,0x3880C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008810,STR_10008810,STR_10008810,,None,None,None,0x4,0x38810,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008814,STR_10008814,STR_10008814,,None,None,None,0x4,0x38814,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000881C,STR_1000881C,STR_1000881C,,None,None,None,0x4,0x3881C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008830,STR_10008830,STR_10008830,,None,None,None,0x4,0x38830,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008840,STR_10008840,STR_10008840,,None,None,None,0x4,0x38840,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008864,STR_10008864,STR_10008864,,None,None,None,0x4,0x38864,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000886C,STR_1000886C,STR_1000886C,,None,None,None,0x4,0x3886C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000888C,STR_1000888C,STR_1000888C,,None,None,None,0x4,0x3888C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008898,STR_10008898,STR_10008898,,None,None,None,0x4,0x38898,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100088B8,STR_100088B8,STR_100088B8,,None,None,None,0x4,0x388B8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100088DC,STR_100088DC,STR_100088DC,,None,None,None,0x4,0x388DC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008900,STR_10008900,STR_10008900,,None,None,None,0x4,0x38900,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008908,STR_10008908,STR_10008908,,None,None,None,0x4,0x38908,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008910,STR_10008910,STR_10008910,,None,None,None,0x4,0x38910,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008918,STR_10008918,STR_10008918,,None,None,None,0x4,0x38918,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008934,STR_10008934,STR_10008934,,None,None,None,0x4,0x38934,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000893C,STR_1000893C,STR_1000893C,,None,None,None,0x4,0x3893C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008944,STR_10008944,STR_10008944,,None,None,None,0x4,0x38944,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000894C,STR_1000894C,STR_1000894C,,None,None,None,0x4,0x3894C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008954,STR_10008954,STR_10008954,,None,None,None,0x4,0x38954,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008958,STR_10008958,STR_10008958,,None,None,None,0x4,0x38958,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000895C,STR_1000895C,STR_1000895C,,None,None,None,0x4,0x3895C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100089A4,STR_100089A4,STR_100089A4,,None,None,None,0x4,0x389A4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100089AC,STR_100089AC,STR_100089AC,,None,None,None,0x4,0x389AC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100089B0,STR_100089B0,STR_100089B0,,None,None,None,0x4,0x389B0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100089C0,STR_100089C0,STR_100089C0,,None,None,None,0x4,0x389C0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100089D0,STR_100089D0,STR_100089D0,,None,None,None,0x4,0x389D0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100089DC,STR_100089DC,STR_100089DC,,None,None,None,0x4,0x389DC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100089E0,STR_100089E0,STR_100089E0,,None,None,None,0x4,0x389E0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100089EC,STR_100089EC,STR_100089EC,,None,None,None,0x4,0x389EC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008A20,STR_10008A20,STR_10008A20,,None,None,None,0x4,0x38A20,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008A5C,STR_10008A5C,STR_10008A5C,,None,None,None,0x4,0x38A5C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008A8C,STR_10008A8C,STR_10008A8C,,None,None,None,0x4,0x38A8C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008A90,STR_10008A90,STR_10008A90,,None,None,None,0x4,0x38A90,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008A98,STR_10008A98,STR_10008A98,,None,None,None,0x4,0x38A98,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AA0,STR_10008AA0,STR_10008AA0,,None,None,None,0x4,0x38AA0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AA8,STR_10008AA8,STR_10008AA8,,None,None,None,0x4,0x38AA8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AB0,STR_10008AB0,STR_10008AB0,,None,None,None,0x4,0x38AB0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AC0,STR_10008AC0,STR_10008AC0,,None,None,None,0x4,0x38AC0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AC8,STR_10008AC8,STR_10008AC8,,None,None,None,0x4,0x38AC8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AD0,STR_10008AD0,STR_10008AD0,,None,None,None,0x4,0x38AD0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AD8,STR_10008AD8,STR_10008AD8,,None,None,None,0x4,0x38AD8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AE0,STR_10008AE0,STR_10008AE0,,None,None,None,0x4,0x38AE0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AE8,STR_10008AE8,STR_10008AE8,,None,None,None,0x4,0x38AE8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AF0,STR_10008AF0,STR_10008AF0,,None,None,None,0x4,0x38AF0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008AF8,STR_10008AF8,STR_10008AF8,,None,None,None,0x4,0x38AF8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B00,STR_10008B00,STR_10008B00,,None,None,None,0x4,0x38B00,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B0C,STR_10008B0C,STR_10008B0C,,None,None,None,0x4,0x38B0C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B14,STR_10008B14,STR_10008B14,,None,None,None,0x4,0x38B14,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B1C,STR_10008B1C,STR_10008B1C,,None,None,None,0x4,0x38B1C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B24,STR_10008B24,STR_10008B24,,None,None,None,0x4,0x38B24,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B2C,STR_10008B2C,STR_10008B2C,,None,None,None,0x4,0x38B2C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B34,STR_10008B34,STR_10008B34,,None,None,None,0x4,0x38B34,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B3C,STR_10008B3C,STR_10008B3C,,None,None,None,0x4,0x38B3C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B40,STR_10008B40,STR_10008B40,,None,None,None,0x4,0x38B40,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B44,STR_10008B44,STR_10008B44,,None,None,None,0x4,0x38B44,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B4C,STR_10008B4C,STR_10008B4C,,None,None,None,0x4,0x38B4C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B58,STR_10008B58,STR_10008B58,,None,None,None,0x4,0x38B58,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B64,STR_10008B64,STR_10008B64,,None,None,None,0x4,0x38B64,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B70,STR_10008B70,STR_10008B70,,None,None,None,0x4,0x38B70,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B78,STR_10008B78,STR_10008B78,,None,None,None,0x4,0x38B78,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B8C,STR_10008B8C,STR_10008B8C,,None,None,None,0x4,0x38B8C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B94,STR_10008B94,STR_10008B94,,None,None,None,0x4,0x38B94,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008B9C,STR_10008B9C,STR_10008B9C,,None,None,None,0x4,0x38B9C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008BAC,STR_10008BAC,STR_10008BAC,,None,None,None,0x4,0x38BAC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008BC0,STR_10008BC0,STR_10008BC0,,None,None,None,0x4,0x38BC0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008BD4,STR_10008BD4,STR_10008BD4,,None,None,None,0x4,0x38BD4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008BE8,STR_10008BE8,STR_10008BE8,,None,None,None,0x4,0x38BE8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008BFC,STR_10008BFC,STR_10008BFC,,None,None,None,0x4,0x38BFC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008C10,STR_10008C10,STR_10008C10,,None,None,None,0x4,0x38C10,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008C24,STR_10008C24,STR_10008C24,,None,None,None,0x4,0x38C24,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008C38,STR_10008C38,STR_10008C38,,None,None,None,0x4,0x38C38,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008C4C,STR_10008C4C,STR_10008C4C,,None,None,None,0x4,0x38C4C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008C60,STR_10008C60,STR_10008C60,,None,None,None,0x4,0x38C60,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008C64,STR_10008C64,STR_10008C64,,None,None,None,0x4,0x38C64,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008C88,STR_10008C88,STR_10008C88,,None,None,None,0x4,0x38C88,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008CCC,STR_10008CCC,STR_10008CCC,,None,None,None,0x4,0x38CCC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008D00,STR_10008D00,STR_10008D00,,None,None,None,0x4,0x38D00,.rodata,True,False,True,True,1,None,False,True,False,True
