category,address,name,getName,dynsymIndex,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,isAutoCreatedPad
symbol,0xFA5F8CC,None,.L0FA5F8CC,None,@branchlabel,None,None,None,0x4,0x5F8CC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5F8D8,None,.L0FA5F8D8,None,@branchlabel,None,None,None,0x4,0x5F8D8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5F8F8,None,func_0FA5F8F8,None,@function,None,None,0x54,0x54,0x5F8F8,.text,True,False,True,False,2,None,False,True,False,True,None,False
symbol,0xFA5F91C,None,.L0FA5F91C,None,@branchlabel,None,None,None,0x4,0x5F91C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5F938,None,.L0FA5F938,None,@branchlabel,None,None,None,0x4,0x5F938,.text,True,False,True,False,5,None,False,False,False,False,None,False
symbol,0xFA5F94C,__libc_locklocale,__libc_locklocale,2492,@function,None,0x60,0x60,0x60,0x5F94C,.text,True,True,False,False,0,None,False,True,True,False,385,False
symbol,0xFA5F998,None,.L0FA5F998,None,@branchlabel,None,None,None,0x4,0x5F998,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5F99C,None,.L0FA5F99C,None,@branchlabel,None,None,None,0x4,0x5F99C,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA5F9AC,__sigfillset,__sigfillset,2620,@function,None,0x18,0x20,0x18,0x5F9AC,.text,True,True,False,False,0,None,False,True,True,False,513,False
symbol,0xFA5F9CC,_getsystype,_getsystype,2142,@function,None,0x4C,0x50,0x4C,0x5F9CC,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA5F9D8,None,D_FA5F9D8,None,,None,None,None,0x4,0x0,.text,True,False,True,False,0,None,False,True,False,True,None,False
symbol,0xFA5FA04,None,.L0FA5FA04,None,@branchlabel,None,None,None,0x4,0x5FA04,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FA08,None,.L0FA5FA08,None,@branchlabel,None,None,None,0x4,0x5FA08,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FA1C,_usmallopt,_usmallopt,2485,@function,None,0x38,0x38,0x38,0x5FA1C,.text,True,True,False,False,0,None,False,True,True,False,378,False
symbol,0xFA5FA54,_getdomainname,_getdomainname,2836,@function,None,0x40,0x40,0x40,0x5FA54,.text,True,True,False,False,0,None,False,True,True,False,729,False
symbol,0xFA5FA6C,None,.L0FA5FA6C,None,@branchlabel,None,None,None,0x4,0x5FA6C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FA78,None,.L0FA5FA78,None,@branchlabel,None,None,None,0x4,0x5FA78,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FA94,_ulimit,_ulimit,2821,@function,None,0x40,0x40,0x40,0x5FA94,.text,True,True,False,False,0,None,False,True,True,False,714,False
symbol,0xFA5FAAC,None,.L0FA5FAAC,None,@branchlabel,None,None,None,0x4,0x5FAAC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FAB8,None,.L0FA5FAB8,None,@branchlabel,None,None,None,0x4,0x5FAB8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FAD4,_BSDsetgroups,_BSDsetgroups,2584,@function,None,0xFC,0x100,0xFC,0x5FAD4,.text,True,True,False,False,0,None,False,True,True,False,477,False
symbol,0xFA5FB18,None,.L0FA5FB18,None,@branchlabel,None,None,None,0x4,0x5FB18,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FB40,None,.L0FA5FB40,None,@branchlabel,None,None,None,0x4,0x5FB40,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FB60,None,.L0FA5FB60,None,@branchlabel,None,None,None,0x4,0x5FB60,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FB7C,None,.L0FA5FB7C,None,@branchlabel,None,None,None,0x4,0x5FB7C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FBA8,None,.L0FA5FBA8,None,@branchlabel,None,None,None,0x4,0x5FBA8,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA5FBC0,None,.L0FA5FBC0,None,@branchlabel,None,None,None,0x4,0x5FBC0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FBD4,_getpty,_getpty,1943,@function,None,0xDC,0xDC,0xDC,0x5FBD4,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA5FC1C,None,.L0FA5FC1C,None,@branchlabel,None,None,None,0x4,0x5FC1C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FC50,None,.L0FA5FC50,None,@branchlabel,None,None,None,0x4,0x5FC50,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FC74,None,.L0FA5FC74,None,@branchlabel,None,None,None,0x4,0x5FC74,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FC88,None,.L0FA5FC88,None,@branchlabel,None,None,None,0x4,0x5FC88,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FC98,None,.L0FA5FC98,None,@branchlabel,None,None,None,0x4,0x5FC98,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FCA0,None,.L0FA5FCA0,None,@branchlabel,None,None,None,0x4,0x5FCA0,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA5FCB0,_usadd,_usadd,3026,@function,None,0x124,0x124,0x124,0x5FCB0,.text,True,True,False,False,0,None,False,True,True,False,919,False
symbol,0xFA5FD2C,None,.L0FA5FD2C,None,@branchlabel,None,None,None,0x4,0x5FD2C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FD94,None,.L0FA5FD94,None,@branchlabel,None,None,None,0x4,0x5FD94,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FDB0,None,.L0FA5FDB0,None,@branchlabel,None,None,None,0x4,0x5FDB0,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA5FDD4,__tp_fork_child,__tp_fork_child,2553,@function,None,0x8,0x10,0x8,0x5FDD4,.text,True,True,False,False,0,None,False,True,True,False,446,False
symbol,0xFA5FDE4,_xdr_ypresp_master,_xdr_ypresp_master,2911,@function,None,0x60,0x60,0x60,0x5FDE4,.text,True,True,False,False,0,None,False,True,True,False,804,False
symbol,0xFA5FE34,None,.L0FA5FE34,None,@branchlabel,None,None,None,0x4,0x5FE34,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FE44,_setexportent,_setexportent,1908,@function,None,0x124,0x124,0x124,0x5FE44,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA5FEA8,None,.L0FA5FEA8,None,@branchlabel,None,None,None,0x4,0x5FEA8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FEE8,None,.L0FA5FEE8,None,@branchlabel,None,None,None,0x4,0x5FEE8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FF08,None,.L0FA5FF08,None,@branchlabel,None,None,None,0x4,0x5FF08,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FF18,None,.L0FA5FF18,None,@branchlabel,None,None,None,0x4,0x5FF18,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FF54,None,.L0FA5FF54,None,@branchlabel,None,None,None,0x4,0x5FF54,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FF58,None,.L0FA5FF58,None,@branchlabel,None,None,None,0x4,0x5FF58,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA5FF68,_setgid,_setgid,2560,@function,None,0x44,0x50,0x44,0x5FF68,.text,True,True,False,False,0,None,False,True,True,False,453,False
symbol,0xFA5FF84,None,.L0FA5FF84,None,@branchlabel,None,None,None,0x4,0x5FF84,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FF90,None,.L0FA5FF90,None,@branchlabel,None,None,None,0x4,0x5FF90,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA5FFB8,putenv,putenv,2050,@function,None,0x12C,0x12C,0x12C,0x5FFB8,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA60030,None,.L0FA60030,None,@branchlabel,None,None,None,0x4,0x60030,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA6003C,None,.L0FA6003C,None,@branchlabel,None,None,None,0x4,0x6003C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60068,None,.L0FA60068,None,@branchlabel,None,None,None,0x4,0x60068,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60090,None,.L0FA60090,None,@branchlabel,None,None,None,0x4,0x60090,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA600B4,None,.L0FA600B4,None,@branchlabel,None,None,None,0x4,0x600B4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA600CC,None,.L0FA600CC,None,@branchlabel,None,None,None,0x4,0x600CC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA600D0,None,.L0FA600D0,None,@branchlabel,None,None,None,0x4,0x600D0,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA600E4,_syslog,_syslog,3080,@function,None,0x44,0x44,0x44,0x600E4,.text,True,True,False,False,0,None,False,True,True,False,973,False
symbol,0xFA60128,_fsync,_fsync,2801,@function,None,0x40,0x40,0x40,0x60128,.text,True,True,False,False,0,None,False,True,True,False,694,False
symbol,0xFA60140,None,.L0FA60140,None,@branchlabel,None,None,None,0x4,0x60140,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA6014C,None,.L0FA6014C,None,@branchlabel,None,None,None,0x4,0x6014C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60168,__hostalias,__hostalias,3031,@function,None,0x274,0x27C,0x274,0x60168,.text,True,True,False,False,0,None,False,True,True,False,924,False
symbol,0xFA601A8,None,.L0FA601A8,None,@branchlabel,None,None,None,0x4,0x601A8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA601CC,None,.L0FA601CC,None,@branchlabel,None,None,None,0x4,0x601CC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA601E0,None,.L0FA601E0,None,@branchlabel,None,None,None,0x4,0x601E0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60218,None,.L0FA60218,None,@branchlabel,None,None,None,0x4,0x60218,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60220,None,.L0FA60220,None,@branchlabel,None,None,None,0x4,0x60220,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60248,None,.L0FA60248,None,@branchlabel,None,None,None,0x4,0x60248,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA6026C,None,.L0FA6026C,None,@branchlabel,None,None,None,0x4,0x6026C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60288,None,.L0FA60288,None,@branchlabel,None,None,None,0x4,0x60288,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA6028C,None,.L0FA6028C,None,@branchlabel,None,None,None,0x4,0x6028C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA602D4,None,.L0FA602D4,None,@branchlabel,None,None,None,0x4,0x602D4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA602EC,None,.L0FA602EC,None,@branchlabel,None,None,None,0x4,0x602EC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60324,None,.L0FA60324,None,@branchlabel,None,None,None,0x4,0x60324,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60340,None,.L0FA60340,None,@branchlabel,None,None,None,0x4,0x60340,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA6038C,None,.L0FA6038C,None,@branchlabel,None,None,None,0x4,0x6038C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA603A8,None,.L0FA603A8,None,@branchlabel,None,None,None,0x4,0x603A8,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA603C0,None,.L0FA603C0,None,@branchlabel,None,None,None,0x4,0x603C0,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA603E4,pclose,pclose,1997,@function,None,0xEC,0xF4,0xEC,0x603E4,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA60420,None,.L0FA60420,None,@branchlabel,None,None,None,0x4,0x60420,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60474,None,.L0FA60474,None,@branchlabel,None,None,None,0x4,0x60474,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60498,None,.L0FA60498,None,@branchlabel,None,None,None,0x4,0x60498,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA604B4,None,.L0FA604B4,None,@branchlabel,None,None,None,0x4,0x604B4,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA604B8,None,.L0FA604B8,None,@branchlabel,None,None,None,0x4,0x604B8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA604D8,_getpeername,_getpeername,1414,@function,None,0x40,0x40,0x40,0x604D8,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA604F0,None,.L0FA604F0,None,@branchlabel,None,None,None,0x4,0x604F0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA604FC,None,.L0FA604FC,None,@branchlabel,None,None,None,0x4,0x604FC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60518,_setsid,_setsid,2580,@function,None,0x38,0x40,0x38,0x60518,.text,True,True,False,False,0,None,False,True,True,False,473,False
symbol,0xFA60558,_sysinfo,_sysinfo,2818,@function,None,0x40,0x50,0x40,0x60558,.text,True,True,False,False,0,None,False,True,True,False,711,False
symbol,0xFA60570,None,.L0FA60570,None,@branchlabel,None,None,None,0x4,0x60570,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA6057C,None,.L0FA6057C,None,@branchlabel,None,None,None,0x4,0x6057C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA605A8,_mmap,_mmap,2806,@function,None,0x40,0x40,0x40,0x605A8,.text,True,True,False,False,0,None,False,True,True,False,699,False
symbol,0xFA605C0,None,.L0FA605C0,None,@branchlabel,None,None,None,0x4,0x605C0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA605CC,None,.L0FA605CC,None,@branchlabel,None,None,None,0x4,0x605CC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA605E8,__libc_unlocklocale,__libc_unlocklocale,2493,@function,None,0x40,0x40,0x40,0x605E8,.text,True,True,False,False,0,None,False,True,True,False,386,False
symbol,0xFA60618,None,.L0FA60618,None,@branchlabel,None,None,None,0x4,0x60618,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60628,_fchmod,_fchmod,2797,@function,None,0x40,0x40,0x40,0x60628,.text,True,True,False,False,0,None,False,True,True,False,690,False
symbol,0xFA60640,None,.L0FA60640,None,@branchlabel,None,None,None,0x4,0x60640,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA6064C,None,.L0FA6064C,None,@branchlabel,None,None,None,0x4,0x6064C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60668,getwd,getwd,292,@function,None,0x8C,0x90,0x8C,0x60668,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA606C4,None,.L0FA606C4,None,@branchlabel,None,None,None,0x4,0x606C4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA606E0,None,.L0FA606E0,None,@branchlabel,None,None,None,0x4,0x606E0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA606F8,__sgi_endpwent,__sgi_endpwent,2260,@function,None,0x100,0x100,0x100,0x606F8,.text,True,True,False,False,0,None,False,True,True,False,153,False
symbol,0xFA60780,None,.L0FA60780,None,@branchlabel,None,None,None,0x4,0x60780,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60784,None,.L0FA60784,None,@branchlabel,None,None,None,0x4,0x60784,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA607E4,None,.L0FA607E4,None,@branchlabel,None,None,None,0x4,0x607E4,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFA607E8,None,.L0FA607E8,None,@branchlabel,None,None,None,0x4,0x607E8,.text,True,False,True,False,5,None,False,False,False,False,None,False
symbol,0xFA607F8,_flock,_flock,2867,@function,None,0x12C,0x130,0x12C,0x607F8,.text,True,True,False,False,0,None,False,True,True,False,760,False
symbol,0xFA60824,None,.L0FA60824,None,@branchlabel,None,None,None,0x4,0x60824,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA6083C,None,.L0FA6083C,None,@branchlabel,None,None,None,0x4,0x6083C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA6084C,None,.L0FA6084C,None,@branchlabel,None,None,None,0x4,0x6084C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60868,None,.L0FA60868,None,@branchlabel,None,None,None,0x4,0x60868,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA608D8,None,.L0FA608D8,None,@branchlabel,None,None,None,0x4,0x608D8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA608EC,None,.L0FA608EC,None,@branchlabel,None,None,None,0x4,0x608EC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA608F4,None,.L0FA608F4,None,@branchlabel,None,None,None,0x4,0x608F4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA608FC,None,.L0FA608FC,None,@branchlabel,None,None,None,0x4,0x608FC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60914,None,.L0FA60914,None,@branchlabel,None,None,None,0x4,0x60914,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFA60928,_xdr_ypowner_wrap_string,_xdr_ypowner_wrap_string,2909,@function,None,0x38,0x38,0x38,0x60928,.text,True,True,False,False,0,None,False,True,True,False,802,False
symbol,0xFA60960,__readenv_sigfpe,__readenv_sigfpe,336,@function,None,0x8,0x10,0x8,0x60960,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFA60970,_res_close,_res_close,2532,@function,None,0x58,0x60,0x58,0x60970,.text,True,True,False,False,0,None,False,True,True,False,425,False
symbol,0xFA609BC,None,.L0FA609BC,None,@branchlabel,None,None,None,0x4,0x609BC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA609D0,__res_randomid,__res_randomid,3055,@function,None,0x5C,0x5C,0x5C,0x609D0,.text,True,True,False,False,0,None,False,True,True,False,948,False
symbol,0xFA60A2C,None,func_0FA60A2C,None,@function,None,None,0x68,0x68,0x60A2C,.text,True,False,True,False,2,None,False,True,False,True,None,False
symbol,0xFA60A7C,None,.L0FA60A7C,None,@branchlabel,None,None,None,0x4,0x60A7C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFA60A94,_ngetdents64,_ngetdents64,2860,@function,None,0x40,0x40,0x40,0x60A94,.text,True,True,False,False,0,None,False,True,True,False,753,False
symbol,0xFA60AAC,None,.L0FA60AAC,None,@branchlabel,None,None,None,0x4,0x60AAC,.text,True,False,True,False,1,None,False,False,False,False,None,False
